id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
30	com.uber.okbuck.extension.OkBuckExtension	test(org.gradle.api.Action)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/extension/OkBuckExtension.java
31	com.uber.okbuck.extension.OkBuckExtension	getTestExtension()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/extension/OkBuckExtension.java
32	com.uber.okbuck.extension.OkBuckExtension	lint(org.gradle.api.Action)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/extension/OkBuckExtension.java
33	com.uber.okbuck.extension.OkBuckExtension	getLintExtension()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/extension/OkBuckExtension.java
34	com.uber.okbuck.extension.OkBuckExtension	transform(org.gradle.api.Action)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/extension/OkBuckExtension.java
35	com.uber.okbuck.extension.OkBuckExtension	getTransformExtension()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/extension/OkBuckExtension.java
36	com.uber.okbuck.extension.OkBuckExtension	externalDependencies(org.gradle.api.Action)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/extension/OkBuckExtension.java
37	com.uber.okbuck.extension.OkBuckExtension	getExternalDependenciesExtension()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/extension/OkBuckExtension.java
38	com.uber.okbuck.extension.KotlinExtension	KotlinExtension(org.gradle.api.Project)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/extension/KotlinExtension.java
39	com.uber.okbuck.extension.LintExtension	LintExtension(org.gradle.api.Project)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/extension/LintExtension.java
40	com.uber.okbuck.extension.ExternalDependenciesExtension	getAllowedVersionsMap()	0	[]		private	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/extension/ExternalDependenciesExtension.java
41	com.uber.okbuck.extension.ExternalDependenciesExtension	getAllowAllVersionsSet()	0	[]		private	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/extension/ExternalDependenciesExtension.java
42	com.uber.okbuck.extension.ExternalDependenciesExtension	isVersioned(com.uber.okbuck.core.dependency.VersionlessDependency)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/extension/ExternalDependenciesExtension.java
43	com.uber.okbuck.extension.ExternalDependenciesExtension	isAllowed(com.uber.okbuck.core.dependency.ExternalDependency)	0	[false]	java.lang.SuppressWarnings	public	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/extension/ExternalDependenciesExtension.java
44	com.uber.okbuck.core.dependency.VersionlessDependency	group()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/VersionlessDependency.java
45	com.uber.okbuck.core.dependency.VersionlessDependency	name()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/VersionlessDependency.java
46	com.uber.okbuck.core.dependency.VersionlessDependency	classifier()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/VersionlessDependency.java
47	com.uber.okbuck.core.dependency.VersionlessDependency	builder()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/VersionlessDependency.java
48	com.uber.okbuck.core.dependency.VersionlessDependency$Builder	setGroup(java.lang.String)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/VersionlessDependency.java
49	com.uber.okbuck.core.dependency.VersionlessDependency$Builder	setName(java.lang.String)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/VersionlessDependency.java
50	com.uber.okbuck.core.dependency.VersionlessDependency$Builder	setClassifier(java.util.Optional)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/VersionlessDependency.java
51	com.uber.okbuck.core.dependency.VersionlessDependency$Builder	setClassifier(java.lang.String)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/VersionlessDependency.java
52	com.uber.okbuck.core.dependency.VersionlessDependency$Builder	build()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/VersionlessDependency.java
53	com.uber.okbuck.core.dependency.VersionlessDependency	mavenCoords()	0	[]	com.google.auto.value.extension.memoized.Memoized	public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/VersionlessDependency.java
54	com.uber.okbuck.core.dependency.VersionlessDependency	fromMavenCoords(java.lang.String)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/VersionlessDependency.java
55	com.uber.okbuck.core.dependency.ExternalDependency	equals(java.lang.Object)	56	[false]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
57	com.uber.okbuck.core.dependency.ExternalDependency	hashCode()	58	[]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
59	com.uber.okbuck.core.dependency.ExternalDependency	toString()	60	[]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
61	com.uber.okbuck.core.dependency.ExternalDependency	getGroup()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
62	com.uber.okbuck.core.dependency.ExternalDependency	getName()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
63	com.uber.okbuck.core.dependency.ExternalDependency	getVersionless()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
64	com.uber.okbuck.core.dependency.ExternalDependency	getVersion()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
65	com.uber.okbuck.core.dependency.ExternalDependency	getRealDependencyFile()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
66	com.uber.okbuck.core.dependency.ExternalDependency	getPackaging()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
67	com.uber.okbuck.core.dependency.ExternalDependency	getMavenCoords()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
68	com.uber.okbuck.core.dependency.ExternalDependency	getBasePath()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
69	com.uber.okbuck.core.dependency.ExternalDependency	getCacheName()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
70	com.uber.okbuck.core.dependency.ExternalDependency	getLintCacheName()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
71	com.uber.okbuck.core.dependency.ExternalDependency	getDependencyFileName()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
72	com.uber.okbuck.core.dependency.ExternalDependency	getDependencyFilePath()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
73	com.uber.okbuck.core.dependency.ExternalDependency	getSourceFileName()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
74	com.uber.okbuck.core.dependency.ExternalDependency	getSourceFilePath()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
75	com.uber.okbuck.core.dependency.ExternalDependency	getLintFileName()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
76	com.uber.okbuck.core.dependency.ExternalDependency	getLintFilePath()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
77	com.uber.okbuck.core.dependency.ExternalDependency	getRealSourceFilePath(org.gradle.api.Project)	0	[false]	javax.annotation.Nullable	public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
78	com.uber.okbuck.core.dependency.ExternalDependency	hasSourceFile()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
79	com.uber.okbuck.core.dependency.ExternalDependency	getRealLintFilePath()	0	[]	javax.annotation.Nullable	public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
80	com.uber.okbuck.core.dependency.ExternalDependency	hasLintFile()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
81	com.uber.okbuck.core.dependency.ExternalDependency	computeSourceFile(org.gradle.api.Project)	0	[false]	javax.annotation.Nullable	private	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
82	com.uber.okbuck.core.dependency.ExternalDependency	getSourceFileNameFrom(java.lang.String)	0	[false]		private	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
83	com.uber.okbuck.core.dependency.ExternalDependency	ExternalDependency(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.io.File,boolean,com.uber.okbuck.extension.ExternalDependenciesExtension)	0	[false, false, true, true, false, false, false]		private	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
84	com.uber.okbuck.core.dependency.ExternalDependency	from(java.lang.String,java.lang.String,java.lang.String,java.io.File,com.uber.okbuck.extension.ExternalDependenciesExtension)	0	[false, false, true, false, false]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
85	com.uber.okbuck.core.dependency.ExternalDependency	fromLocal(java.io.File,com.uber.okbuck.extension.ExternalDependenciesExtension)	0	[false, false]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/ExternalDependency.java
86	com.uber.okbuck.core.dependency.BaseExternalDependency	versionless()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/BaseExternalDependency.java
87	com.uber.okbuck.core.dependency.BaseExternalDependency	version()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/BaseExternalDependency.java
88	com.uber.okbuck.core.dependency.BaseExternalDependency	isLocal()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/BaseExternalDependency.java
89	com.uber.okbuck.core.dependency.BaseExternalDependency	realDependencyFile()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/BaseExternalDependency.java
90	com.uber.okbuck.core.dependency.BaseExternalDependency	isVersioned()	0	[]		package	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/BaseExternalDependency.java
91	com.uber.okbuck.core.dependency.BaseExternalDependency	builder()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/BaseExternalDependency.java
92	com.uber.okbuck.core.dependency.BaseExternalDependency$Builder	setVersionless(com.uber.okbuck.core.dependency.VersionlessDependency)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/BaseExternalDependency.java
93	com.uber.okbuck.core.dependency.BaseExternalDependency$Builder	setVersion(java.lang.String)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/BaseExternalDependency.java
94	com.uber.okbuck.core.dependency.BaseExternalDependency$Builder	setIsLocal(boolean)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/BaseExternalDependency.java
95	com.uber.okbuck.core.dependency.BaseExternalDependency$Builder	setIsVersioned(boolean)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/BaseExternalDependency.java
96	com.uber.okbuck.core.dependency.BaseExternalDependency$Builder	setRealDependencyFile(java.io.File)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/BaseExternalDependency.java
97	com.uber.okbuck.core.dependency.BaseExternalDependency$Builder	build()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/BaseExternalDependency.java
98	com.uber.okbuck.core.dependency.BaseExternalDependency	toString()	60	[]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/BaseExternalDependency.java
99	com.uber.okbuck.core.dependency.BaseExternalDependency	getMavenCoords()	0	[]	com.google.auto.value.extension.memoized.Memoized	public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/BaseExternalDependency.java
100	com.uber.okbuck.core.dependency.BaseExternalDependency	packaging()	0	[]	com.google.auto.value.extension.memoized.Memoized	public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/BaseExternalDependency.java
101	com.uber.okbuck.core.dependency.BaseExternalDependency	cacheName()	0	[]	com.google.auto.value.extension.memoized.Memoized	public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/BaseExternalDependency.java
102	com.uber.okbuck.core.dependency.BaseExternalDependency	basePath()	0	[]	com.google.auto.value.extension.memoized.Memoized	package	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/dependency/BaseExternalDependency.java
103	com.uber.okbuck.OkBuckGradlePlugin	apply(org.gradle.api.Project)	104	[false]	com.facebook.infer.annotation.Initializer,java.lang.SuppressWarnings,java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/OkBuckGradlePlugin.java
105	com.uber.okbuck.core.task.OkBuckTask	OkBuckTask(com.uber.okbuck.extension.OkBuckExtension,com.uber.okbuck.extension.KotlinExtension,com.uber.okbuck.extension.ScalaExtension)	0	[false, false, false]	javax.inject.Inject	public	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/task/OkBuckTask.java
106	com.uber.okbuck.core.task.OkBuckTask	okbuck()	0	[]	org.gradle.api.tasks.TaskAction	package	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/task/OkBuckTask.java
107	com.uber.okbuck.core.task.OkBuckTask	getGroup()	108	[]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/task/OkBuckTask.java
109	com.uber.okbuck.core.task.OkBuckTask	getDescription()	110	[]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/task/OkBuckTask.java
111	com.uber.okbuck.core.task.OkBuckTask	okbuckDefs()	0	[]	org.gradle.api.tasks.OutputFile	public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/task/OkBuckTask.java
112	com.uber.okbuck.core.task.OkBuckTask	dotBuckConfig()	0	[]	org.gradle.api.tasks.OutputFile	public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/task/OkBuckTask.java
113	com.uber.okbuck.core.task.OkBuckTask	okbuckBuckConfig()	0	[]	org.gradle.api.tasks.OutputFile	public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/task/OkBuckTask.java
114	com.uber.okbuck.core.task.OkBuckTask	generate(com.uber.okbuck.extension.OkBuckExtension,java.lang.String,java.lang.String,java.lang.String,java.lang.String)	0	[false, true, true, true, true]		private	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/task/OkBuckTask.java
115	com.uber.okbuck.core.model.base.Scope	getJavaResources()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/model/base/Scope.java
116	com.uber.okbuck.core.model.base.Scope	getSources()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/model/base/Scope.java
117	com.uber.okbuck.core.model.base.Scope	getTargetDeps()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/model/base/Scope.java
118	com.uber.okbuck.core.model.base.Scope	getCompilerOptions()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/model/base/Scope.java
119	com.uber.okbuck.core.model.base.Scope	getExternal()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/model/base/Scope.java
120	com.uber.okbuck.core.model.base.Scope	Scope(org.gradle.api.Project,org.gradle.api.artifacts.Configuration,java.util.Set,java.util.Set,java.util.Map,com.uber.okbuck.core.dependency.DependencyCache)	0	[false, true, false, false, false, false]		package	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/model/base/Scope.java
121	com.uber.okbuck.core.model.base.Scope	Scope(org.gradle.api.Project,org.gradle.api.artifacts.Configuration,java.util.Set,java.util.Set,java.util.Map)	0	[false, true, false, false, false]		protected	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/model/base/Scope.java
122	com.uber.okbuck.core.model.base.Scope	getExternalDeps()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/model/base/Scope.java
123	com.uber.okbuck.core.model.base.Scope	getExternalJarDeps()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/model/base/Scope.java
124	com.uber.okbuck.core.model.base.Scope	getExternalAarDeps()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/model/base/Scope.java
125	com.uber.okbuck.core.model.base.Scope	getPackagedLintJars()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/model/base/Scope.java
126	com.uber.okbuck.core.model.base.Scope	getAnnotationProcessors()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/model/base/Scope.java
127	com.uber.okbuck.core.model.base.Scope	hasAutoValueExtensions()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/model/base/Scope.java
128	com.uber.okbuck.core.model.base.Scope	getAnnotationProcessorsUID()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/model/base/Scope.java
129	com.uber.okbuck.core.model.base.Scope	getArtifacts(org.gradle.api.artifacts.Configuration,java.lang.String,org.gradle.api.specs.Spec)	0	[false, false, false]		private	true	/home/nima/Developer/nullness-benchmarks/okbuck/buildSrc/src/main/java/com/uber/okbuck/core/model/base/Scope.java
